38.1125	-8.4625	54.245
38.1125	-8.4375	54.283
38.1125	-8.4125	54.331
38.1125	-8.3875	54.358
38.1125	-8.3625	54.389
38.1125	-8.3375	54.418
38.1125	-8.3125	54.444
38.1125	-8.2875	54.465
38.1125	-8.2625	54.484
38.1125	-8.2375	54.497
38.1125	-8.2125	54.535
38.1125	-8.1875	54.578
38.1125	-8.1625	54.637
38.1125	-8.1375	54.702
38.1125	-8.1125	54.787
38.1125	-8.0875	54.857
38.1125	-8.0625	54.918
38.1125	-8.0375	54.957
38.1125	-8.0125	54.98
38.1125	-7.9875	54.999
38.1125	-7.9625	55.009
38.1125	-7.9375	55.005
38.1125	-7.9125	54.986
38.1125	-7.8875	54.975
38.1125	-7.8625	54.964
38.1125	-7.8375	54.966
38.1125	-7.8125	54.984
38.1125	-7.7875	55.001
38.1125	-7.7625	55.014
38.1125	-7.7375	55.025
38.1125	-7.7125	55.046
38.1125	-7.6875	55.072
38.1125	-7.6625	55.089
38.1125	-7.6375	55.104
38.1125	-7.6125	55.11
38.1125	-7.5875	55.129
38.1125	-7.5625	55.135
38.1125	-7.5375	55.127
38.1125	-7.5125	55.12
38.1125	-7.4875	55.124
38.1125	-7.4625	55.132
38.1125	-7.4375	55.157
38.1125	-7.4125	55.164
38.1125	-7.3875	55.189
38.1125	-7.3625	55.197
38.1125	-7.3375	55.207
38.1125	-7.3125	55.208
38.1125	-7.2875	55.208
38.1125	-7.2625	55.209
38.1125	-7.2375	55.217
38.1125	-7.2125	55.225
38.1125	-7.1875	55.238
38.1125	-7.1625	55.258
38.1125	-7.1375	55.259
38.1125	-7.1125	55.267
38.1125	-7.0875	55.276
38.1125	-7.0625	55.275
38.1125	-7.0375	55.276
38.1125	-7.0125	55.266
38.1125	-6.9875	55.267
38.1125	-6.9625	55.275
38.1125	-6.9375	55.274
38.1125	-6.9125	55.265
38.1125	-6.8875	55.256
38.1125	-6.8625	55.253
38.1125	-6.8375	55.274
38.1125	-6.8125	55.29
38.1125	-6.7875	55.291
38.1125	-6.7625	55.308
38.1125	-6.7375	55.334
38.1125	-6.7125	55.348
38.1125	-6.6875	55.354
38.1125	-6.6625	55.362
38.1125	-6.6375	55.361
38.1125	-6.6125	55.372
38.1125	-6.5875	55.374
38.1125	-6.5625	55.376
38.1125	-6.5375	55.375
38.1125	-6.5125	55.368
38.1125	-6.4875	55.363
38.1125	-6.4625	55.351
38.1125	-6.4375	55.346
38.1125	-6.4125	55.342
38.1125	-6.3875	55.337
38.1125	-6.3625	55.337
38.1125	-6.3375	55.345
38.1125	-6.3125	55.335
38.1125	-6.2875	55.331
38.1125	-6.2625	55.322
38.1125	-6.2375	55.305
38.1125	-6.2125	55.271
38.1125	-6.1875	55.232
38.1125	-6.1625	55.174
38.1125	-6.1375	55.126
38.1125	-6.1125	55.086
38.1125	-6.0875	55.057
38.1125	-6.0625	55.021
38.1125	-6.0375	54.993
38.1125	-6.0125	54.979
38.1125	-5.9875	54.948
38.1375	-10.0125	49.186
38.1375	-9.9875	49.314
38.1375	-9.9625	49.438
38.1375	-9.9375	49.558
38.1375	-9.9125	49.669
38.1375	-9.8875	49.773
38.1375	-9.8625	49.877
38.1375	-9.8375	49.984
38.1375	-9.8125	50.089
38.1375	-9.7875	50.188
38.1375	-9.7625	50.272
38.1375	-9.7375	50.342
38.1375	-9.7125	50.4
38.1375	-9.6875	50.457
38.1375	-9.6625	50.517
38.1375	-9.6375	50.582
38.1375	-9.6125	50.653
38.1375	-9.5875	50.727
38.1375	-9.5625	50.808
38.1375	-9.5375	50.894
38.1375	-9.5125	50.989
38.1375	-9.4875	51.092
38.1375	-9.4625	51.196
38.1375	-9.4375	51.299
38.1375	-9.4125	51.401
38.1375	-9.3875	51.503
38.1375	-9.3625	51.604
38.1375	-9.3375	51.705
38.1375	-9.3125	51.805
38.1375	-9.2875	51.907
38.1375	-9.2625	52.005
38.1375	-9.2375	52.103
38.1375	-9.2125	52.206
38.1375	-9.1875	52.312
38.1375	-9.1625	52.422
38.1375	-9.1375	52.527
38.1375	-9.1125	52.62
38.1375	-9.0875	52.706
38.1375	-9.0625	52.794
38.1375	-9.0375	52.872
38.1375	-9.0125	52.943
38.1375	-8.9875	53.009
38.1375	-8.9625	53.074
38.1375	-8.9375	53.137
38.1375	-8.9125	53.2
38.1375	-8.8875	53.264
38.1375	-8.8625	53.328
38.1375	-8.8375	53.385
38.1375	-8.8125	53.454
38.1375	-8.7875	53.546
38.1375	-8.7625	53.65
38.1375	-8.7375	53.766
38.1375	-8.7125	53.871
38.1375	-8.6875	53.971
38.1375	-8.6625	54.038
38.1375	-8.6375	54.051
38.1375	-8.6125	54.051
38.1375	-8.5875	54.04
38.1375	-8.5625	54.054
38.1375	-8.5375	54.076
38.1375	-8.5125	54.116
38.1375	-8.4875	54.165
38.1375	-8.4625	54.227
38.1375	-8.4375	54.281
38.1375	-8.4125	54.324
38.1375	-8.3875	54.367
38.1375	-8.3625	54.405
38.1375	-8.3375	54.446
38.1375	-8.3125	54.478
38.1375	-8.2875	54.508
38.1375	-8.2625	54.533
38.1375	-8.2375	54.559
38.1375	-8.2125	54.594
38.1375	-8.1875	54.643
38.1375	-8.1625	54.703
38.1375	-8.1375	54.769
38.1375	-8.1125	54.837
38.1375	-8.0875	54.891
38.1375	-8.0625	54.948
38.1375	-8.0375	54.983
38.1375	-8.0125	54.997
38.1375	-7.9875	55.002
38.1375	-7.9625	54.994
38.1375	-7.9375	54.984
38.1375	-7.9125	54.966
38.1375	-7.8875	54.952
38.1375	-7.8625	54.95
38.1375	-7.8375	54.965
38.1375	-7.8125	54.984
38.1375	-7.7875	55.01
38.1375	-7.7625	55.027
38.1375	-7.7375	55.041
38.1375	-7.7125	55.061
38.1375	-7.6875	55.087
38.1375	-7.6625	55.101
38.1375	-7.6375	55.099
38.1375	-7.6125	55.105
38.1375	-7.5875	55.106
38.1375	-7.5625	55.105
38.1375	-7.5375	55.095
38.1375	-7.5125	55.082
38.1375	-7.4875	55.069
38.1375	-7.4625	55.06
38.1375	-7.4375	55.081
38.1375	-7.4125	55.113
38.1375	-7.3875	55.146
38.1375	-7.3625	55.167
38.1375	-7.3375	55.179
38.1375	-7.3125	55.185
38.1375	-7.2875	55.191
38.1375	-7.2625	55.185
38.1375	-7.2375	55.179
38.1375	-7.2125	55.181
38.1375	-7.1875	55.184
38.1375	-7.1625	55.192
38.1375	-7.1375	55.198
38.1375	-7.1125	55.208
38.1375	-7.0875	55.211
38.1375	-7.0625	55.219
38.1375	-7.0375	55.209
38.1375	-7.0125	55.208
38.1375	-6.9875	55.2
38.1375	-6.9625	55.204
38.1375	-6.9375	55.196
38.1375	-6.9125	55.209
38.1375	-6.8875	55.213
38.1375	-6.8625	55.24
38.1375	-6.8375	55.242
38.1375	-6.8125	55.273
38.1375	-6.7875	55.297
38.1375	-6.7625	55.315
38.1375	-6.7375	55.33
38.1375	-6.7125	55.339
38.1375	-6.6875	55.355
38.1375	-6.6625	55.356
38.1375	-6.6375	55.357
38.1375	-6.6125	55.358
38.1375	-6.5875	55.366
38.1375	-6.5625	55.375
38.1375	-6.5375	55.379
38.1375	-6.5125	55.374
38.1375	-6.4875	55.364
38.1375	-6.4625	55.355
38.1375	-6.4375	55.354
38.1375	-6.4125	55.343
38.1375	-6.3875	55.35
38.1375	-6.3625	55.367
38.1375	-6.3375	55.372
38.1375	-6.3125	55.372
38.1375	-6.2875	55.367
38.1375	-6.2625	55.351
38.1375	-6.2375	55.328
38.1375	-6.2125	55.3
38.1375	-6.1875	55.254
38.1375	-6.1625	55.207
38.1375	-6.1375	55.172
38.1375	-6.1125	55.136
38.1375	-6.0875	55.096
38.1375	-6.0625	55.072
38.1375	-6.0375	55.053
38.1375	-6.0125	55.036
38.1375	-5.9875	55.01
38.1625	-10.0125	49.189
38.1625	-9.9875	49.324
38.1625	-9.9625	49.457
38.1625	-9.9375	49.586
38.1625	-9.9125	49.706
38.1625	-9.8875	49.817
38.1625	-9.8625	49.922
38.1625	-9.8375	50.029
38.1625	-9.8125	50.136
38.1625	-9.7875	50.235
38.1625	-9.7625	50.325
38.1625	-9.7375	50.398
38.1625	-9.7125	50.462
38.1625	-9.6875	50.52
38.1625	-9.6625	50.571
38.1625	-9.6375	50.621
38.1625	-9.6125	50.673
38.1625	-9.5875	50.735
38.1625	-9.5625	50.809
38.1625	-9.5375	50.89
38.1625	-9.5125	50.976
38.1625	-9.4875	51.072
38.1625	-9.4625	51.179
38.1625	-9.4375	51.292
38.1625	-9.4125	51.4
38.1625	-9.3875	51.505
38.1625	-9.3625	51.607
38.1625	-9.3375	51.706
38.1625	-9.3125	51.806
38.1625	-9.2875	51.909
38.1625	-9.2625	52.002
38.1625	-9.2375	52.087
38.1625	-9.2125	52.187
38.1625	-9.1875	52.293
38.1625	-9.1625	52.406
38.1625	-9.1375	52.51
38.1625	-9.1125	52.604
38.1625	-9.0875	52.7
38.1625	-9.0625	52.785
38.1625	-9.0375	52.863
38.1625	-9.0125	52.931
38.1625	-8.9875	52.998
38.1625	-8.9625	53.063
38.1625	-8.9375	53.127
38.1625	-8.9125	53.19
38.1625	-8.8875	53.265
38.1625	-8.8625	53.33
38.1625	-8.8375	53.406
38.1625	-8.8125	53.485
38.1625	-8.7875	53.587
38.1625	-8.7625	53.696
38.1625	-8.7375	53.792
38.1625	-8.7125	53.884
38.1625	-8.6875	53.962
38.1625	-8.6625	54.018
38.1625	-8.6375	54.035
38.1625	-8.6125	54.018
38.1625	-8.5875	53.995
38.1625	-8.5625	53.993
38.1625	-8.5375	54.025
38.1625	-8.5125	54.084
38.1625	-8.4875	54.136
38.1625	-8.4625	54.202
38.1625	-8.4375	54.26
38.1625	-8.4125	54.319
38.1625	-8.3875	54.366
38.1625	-8.3625	54.407
38.1625	-8.3375	54.451
38.1625	-8.3125	54.49
38.1625	-8.2875	54.537
38.1625	-8.2625	54.565
38.1625	-8.2375	54.588
38.1625	-8.2125	54.634
38.1625	-8.1875	54.686
38.1625	-8.1625	54.747
38.1625	-8.1375	54.815
38.1625	-8.1125	54.869
38.1625	-8.0875	54.915
38.1625	-8.0625	54.966
38.1625	-8.0375	54.987
38.1625	-8.0125	55.009
38.1625	-7.9875	55.006
38.1625	-7.9625	54.998
38.1625	-7.9375	54.974
38.1625	-7.9125	54.953
38.1625	-7.8875	54.941
38.1625	-7.8625	54.962
38.1625	-7.8375	54.99
38.1625	-7.8125	55.018
38.1625	-7.7875	55.034
38.1625	-7.7625	55.052
38.1625	-7.7375	55.065
38.1625	-7.7125	55.077
38.1625	-7.6875	55.102
38.1625	-7.6625	55.109
38.1625	-7.6375	55.121
38.1625	-7.6125	55.114
38.1625	-7.5875	55.115
38.1625	-7.5625	55.109
38.1625	-7.5375	55.083
38.1625	-7.5125	55.054
38.1625	-7.4875	55.03
38.1625	-7.4625	55.015
38.1625	-7.4375	55.036
38.1625	-7.4125	55.071
38.1625	-7.3875	55.102
38.1625	-7.3625	55.135
38.1625	-7.3375	55.16
38.1625	-7.3125	55.161
38.1625	-7.2875	55.157
38.1625	-7.2625	55.155
38.1625	-7.2375	55.15
38.1625	-7.2125	55.156
38.1625	-7.1875	55.154
38.1625	-7.1625	55.156
38.1625	-7.1375	55.157
38.1625	-7.1125	55.151
38.1625	-7.0875	55.148
38.1625	-7.0625	55.15
38.1625	-7.0375	55.156
38.1625	-7.0125	55.155
38.1625	-6.9875	55.158
38.1625	-6.9625	55.143
38.1625	-6.9375	55.137
38.1625	-6.9125	55.148
38.1625	-6.8875	55.164
38.1625	-6.8625	55.198
38.1625	-6.8375	55.236
38.1625	-6.8125	55.264
38.1625	-6.7875	55.28
38.1625	-6.7625	55.302
38.1625	-6.7375	55.317
38.1625	-6.7125	55.34
38.1625	-6.6875	55.351
38.1625	-6.6625	55.356
38.1625	-6.6375	55.352
38.1625	-6.6125	55.356
38.1625	-6.5875	55.365
38.1625	-6.5625	55.369
38.1625	-6.5375	55.37
38.1625	-6.5125	55.371
38.1625	-6.4875	55.366
38.1625	-6.4625	55.355
38.1625	-6.4375	55.357
38.1625	-6.4125	55.361
38.1625	-6.3875	55.369
38.1625	-6.3625	55.379
38.1625	-6.3375	55.388
38.1625	-6.3125	55.398
38.1625	-6.2875	55.388
38.1625	-6.2625	55.371
38.1625	-6.2375	55.347
38.1625	-6.2125	55.323
38.1625	-6.1875	55.285
38.1625	-6.1625	55.25
38.1625	-6.1375	55.211
38.1625	-6.1125	55.185
38.1625	-6.0875	55.15
38.1625	-6.0625	55.13
38.1625	-6.0375	55.108
38.1625	-6.0125	55.088
38.1625	-5.9875	55.077
38.1875	-10.0125	49.199
38.1875	-9.9875	49.339
38.1875	-9.9625	49.48
38.1875	-9.9375	49.615
38.1875	-9.9125	49.742
38.1875	-9.8875	49.859
38.1875	-9.8625	49.966
38.1875	-9.8375	50.068
38.1875	-9.8125	50.169
38.1875	-9.7875	50.27
38.1875	-9.7625	50.361
38.1875	-9.7375	50.443
38.1875	-9.7125	50.517
38.1875	-9.6875	50.584
38.1875	-9.6625	50.636
38.1875	-9.6375	50.676
38.1875	-9.6125	50.721
38.1875	-9.5875	50.779
38.1875	-9.5625	50.85
38.1875	-9.5375	50.92
38.1875	-9.5125	50.992
38.1875	-9.4875	51.078
38.1875	-9.4625	51.181
38.1875	-9.4375	51.293
38.1875	-9.4125	51.4
38.1875	-9.3875	51.506
38.1875	-9.3625	51.608
38.1875	-9.3375	51.699
38.1875	-9.3125	51.8
38.1875	-9.2875	51.9
38.1875	-9.2625	51.989
38.1875	-9.2375	52.081
38.1875	-9.2125	52.18
38.1875	-9.1875	52.29
38.1875	-9.1625	52.393
38.1875	-9.1375	52.488
38.1875	-9.1125	52.584
38.1875	-9.0875	52.689
38.1875	-9.0625	52.778
38.1875	-9.0375	52.856
38.1875	-9.0125	52.923
38.1875	-8.9875	52.986
38.1875	-8.9625	53.05
38.1875	-8.9375	53.115
38.1875	-8.9125	53.191
38.1875	-8.8875	53.255
38.1875	-8.8625	53.339
38.1875	-8.8375	53.415
38.1875	-8.8125	53.514
38.1875	-8.7875	53.617
38.1875	-8.7625	53.725
38.1875	-8.7375	53.801
38.1875	-8.7125	53.864
38.1875	-8.6875	53.925
38.1875	-8.6625	53.985
38.1875	-8.6375	53.994
38.1875	-8.6125	53.969
38.1875	-8.5875	53.947
38.1875	-8.5625	53.935
38.1875	-8.5375	53.983
38.1875	-8.5125	54.046
38.1875	-8.4875	54.114
38.1875	-8.4625	54.175
38.1875	-8.4375	54.239
38.1875	-8.4125	54.289
38.1875	-8.3875	54.348
38.1875	-8.3625	54.393
38.1875	-8.3375	54.433
38.1875	-8.3125	54.484
38.1875	-8.2875	54.522
38.1875	-8.2625	54.561
38.1875	-8.2375	54.608
38.1875	-8.2125	54.661
38.1875	-8.1875	54.718
38.1875	-8.1625	54.781
38.1875	-8.1375	54.843
38.1875	-8.1125	54.887
38.1875	-8.0875	54.936
38.1875	-8.0625	54.972
38.1875	-8.0375	55
38.1875	-8.0125	55.013
38.1875	-7.9875	55.012
38.1875	-7.9625	55.002
38.1875	-7.9375	54.989
38.1875	-7.9125	54.982
38.1875	-7.8875	54.988
38.1875	-7.8625	55.021
38.1875	-7.8375	55.05
38.1875	-7.8125	55.069
38.1875	-7.7875	55.085
38.1875	-7.7625	55.094
38.1875	-7.7375	55.1
38.1875	-7.7125	55.108
38.1875	-7.6875	55.124
38.1875	-7.6625	55.135
38.1875	-7.6375	55.154
38.1875	-7.6125	55.153
38.1875	-7.5875	55.136
38.1875	-7.5625	55.131
38.1875	-7.5375	55.111
38.1875	-7.5125	55.082
38.1875	-7.4875	55.04
38.1875	-7.4625	55.03
38.1875	-7.4375	55.047
38.1875	-7.4125	55.065
38.1875	-7.3875	55.102
38.1875	-7.3625	55.123
38.1875	-7.3375	55.143
38.1875	-7.3125	55.138
38.1875	-7.2875	55.142
38.1875	-7.2625	55.133
38.1875	-7.2375	55.128
38.1875	-7.2125	55.131
38.1875	-7.1875	55.13
38.1875	-7.1625	55.126
38.1875	-7.1375	55.126
38.1875	-7.1125	55.119
38.1875	-7.0875	55.125
38.1875	-7.0625	55.115
38.1875	-7.0375	55.117
38.1875	-7.0125	55.119
38.1875	-6.9875	55.116
38.1875	-6.9625	55.097
38.1875	-6.9375	55.089
38.1875	-6.9125	55.094
38.1875	-6.8875	55.111
38.1875	-6.8625	55.157
38.1875	-6.8375	55.193
38.1875	-6.8125	55.219
38.1875	-6.7875	55.237
38.1875	-6.7625	55.264
38.1875	-6.7375	55.296
38.1875	-6.7125	55.32
38.1875	-6.6875	55.339
38.1875	-6.6625	55.343
38.1875	-6.6375	55.346
38.1875	-6.6125	55.35
38.1875	-6.5875	55.353
38.1875	-6.5625	55.357
38.1875	-6.5375	55.37
38.1875	-6.5125	55.366
38.1875	-6.4875	55.372
38.1875	-6.4625	55.365
38.1875	-6.4375	55.37
38.1875	-6.4125	55.381
38.1875	-6.3875	55.39
38.1875	-6.3625	55.4
38.1875	-6.3375	55.407
38.1875	-6.3125	55.409
38.1875	-6.2875	55.41
38.1875	-6.2625	55.4
38.1875	-6.2375	55.372
38.1875	-6.2125	55.343
38.1875	-6.1875	55.322
38.1875	-6.1625	55.294
38.1875	-6.1375	55.262
38.1875	-6.1125	55.241
38.1875	-6.0875	55.208
38.1875	-6.0625	55.185
38.1875	-6.0375	55.172
38.1875	-6.0125	55.157
38.1875	-5.9875	55.135
38.2125	-10.0125	49.202
38.2125	-9.9875	49.344
38.2125	-9.9625	49.487
38.2125	-9.9375	49.625
38.2125	-9.9125	49.756
38.2125	-9.8875	49.876
38.2125	-9.8625	49.985
38.2125	-9.8375	50.082
38.2125	-9.8125	50.176
38.2125	-9.7875	50.272
38.2125	-9.7625	50.365
38.2125	-9.7375	50.453
38.2125	-9.7125	50.537
38.2125	-9.6875	50.616
38.2125	-9.6625	50.679
38.2125	-9.6375	50.728
38.2125	-9.6125	50.781
38.2125	-9.5875	50.846
38.2125	-9.5625	50.911
38.2125	-9.5375	50.972
38.2125	-9.5125	51.036
38.2125	-9.4875	51.107
38.2125	-9.4625	51.199
38.2125	-9.4375	51.297
38.2125	-9.4125	51.395
38.2125	-9.3875	51.486
38.2125	-9.3625	51.589
38.2125	-9.3375	51.694
38.2125	-9.3125	51.796
38.2125	-9.2875	51.892
38.2125	-9.2625	51.982
38.2125	-9.2375	52.073
38.2125	-9.2125	52.168
38.2125	-9.1875	52.268
38.2125	-9.1625	52.361
38.2125	-9.1375	52.465
38.2125	-9.1125	52.568
38.2125	-9.0875	52.67
38.2125	-9.0625	52.761
38.2125	-9.0375	52.838
38.2125	-9.0125	52.907
38.2125	-8.9875	52.97
38.2125	-8.9625	53.03
38.2125	-8.9375	53.101
38.2125	-8.9125	53.169
38.2125	-8.8875	53.245
38.2125	-8.8625	53.329
38.2125	-8.8375	53.415
38.2125	-8.8125	53.503
38.2125	-8.7875	53.605
38.2125	-8.7625	53.695
38.2125	-8.7375	53.759
38.2125	-8.7125	53.81
38.2125	-8.6875	53.865
38.2125	-8.6625	53.917
38.2125	-8.6375	53.936
38.2125	-8.6125	53.942
38.2125	-8.5875	53.938
38.2125	-8.5625	53.942
38.2125	-8.5375	53.985
38.2125	-8.5125	54.04
38.2125	-8.4875	54.105
38.2125	-8.4625	54.162
38.2125	-8.4375	54.228
38.2125	-8.4125	54.281
38.2125	-8.3875	54.332
38.2125	-8.3625	54.379
38.2125	-8.3375	54.423
38.2125	-8.3125	54.473
38.2125	-8.2875	54.52
38.2125	-8.2625	54.571
38.2125	-8.2375	54.618
38.2125	-8.2125	54.683
38.2125	-8.1875	54.745
38.2125	-8.1625	54.809
38.2125	-8.1375	54.861
38.2125	-8.1125	54.907
38.2125	-8.0875	54.95
38.2125	-8.0625	54.979
38.2125	-8.0375	55.004
38.2125	-8.0125	55.027
38.2125	-7.9875	55.038
38.2125	-7.9625	55.032
38.2125	-7.9375	55.035
38.2125	-7.9125	55.039
38.2125	-7.8875	55.067
38.2125	-7.8625	55.093
38.2125	-7.8375	55.121
38.2125	-7.8125	55.128
38.2125	-7.7875	55.141
38.2125	-7.7625	55.152
38.2125	-7.7375	55.165
38.2125	-7.7125	55.16
38.2125	-7.6875	55.165
38.2125	-7.6625	55.173
38.2125	-7.6375	55.192
38.2125	-7.6125	55.2
38.2125	-7.5875	55.18
38.2125	-7.5625	55.155
38.2125	-7.5375	55.127
38.2125	-7.5125	55.082
38.2125	-7.4875	55.052
38.2125	-7.4625	55.047
38.2125	-7.4375	55.053
38.2125	-7.4125	55.068
38.2125	-7.3875	55.089
38.2125	-7.3625	55.108
38.2125	-7.3375	55.119
38.2125	-7.3125	55.115
38.2125	-7.2875	55.116
38.2125	-7.2625	55.109
38.2125	-7.2375	55.113
38.2125	-7.2125	55.115
38.2125	-7.1875	55.115
38.2125	-7.1625	55.124
38.2125	-7.1375	55.121
38.2125	-7.1125	55.113
38.2125	-7.0875	55.124
38.2125	-7.0625	55.12
38.2125	-7.0375	55.104
38.2125	-7.0125	55.095
38.2125	-6.9875	55.09
38.2125	-6.9625	55.065
38.2125	-6.9375	55.049
38.2125	-6.9125	55.05
38.2125	-6.8875	55.063
38.2125	-6.8625	55.095
38.2125	-6.8375	55.127
38.2125	-6.8125	55.15
38.2125	-6.7875	55.185
38.2125	-6.7625	55.222
38.2125	-6.7375	55.251
38.2125	-6.7125	55.275
38.2125	-6.6875	55.301
38.2125	-6.6625	55.315
38.2125	-6.6375	55.32
38.2125	-6.6125	55.332
38.2125	-6.5875	55.344
38.2125	-6.5625	55.353
38.2125	-6.5375	55.358
38.2125	-6.5125	55.363
38.2125	-6.4875	55.365
38.2125	-6.4625	55.365
38.2125	-6.4375	55.383
38.2125	-6.4125	55.403
38.2125	-6.3875	55.409
38.2125	-6.3625	55.424
38.2125	-6.3375	55.43
38.2125	-6.3125	55.43
38.2125	-6.2875	55.427
38.2125	-6.2625	55.415
38.2125	-6.2375	55.389
38.2125	-6.2125	55.374
38.2125	-6.1875	55.348
38.2125	-6.1625	55.339
38.2125	-6.1375	55.315
38.2125	-6.1125	55.282
38.2125	-6.0875	55.25
38.2125	-6.0625	55.237
38.2125	-6.0375	55.215
38.2125	-6.0125	55.204
38.2125	-5.9875	55.171
38.2375	-10.0125	49.188
38.2375	-9.9875	49.328
38.2375	-9.9625	49.469
38.2375	-9.9375	49.607
38.2375	-9.9125	49.739
38.2375	-9.8875	49.861
38.2375	-9.8625	49.967
38.2375	-9.8375	50.058
38.2375	-9.8125	50.146
38.2375	-9.7875	50.241
38.2375	-9.7625	50.336
38.2375	-9.7375	50.429
38.2375	-9.7125	50.521
38.2375	-9.6875	50.61
38.2375	-9.6625	50.693
38.2375	-9.6375	50.767
38.2375	-9.6125	50.835
38.2375	-9.5875	50.906
38.2375	-9.5625	50.973
38.2375	-9.5375	51.036
38.2375	-9.5125	51.093
38.2375	-9.4875	51.153
38.2375	-9.4625	51.229
38.2375	-9.4375	51.312
38.2375	-9.4125	51.391
38.2375	-9.3875	51.484
38.2375	-9.3625	51.584
38.2375	-9.3375	51.687
38.2375	-9.3125	51.785
38.2375	-9.2875	51.869
38.2375	-9.2625	51.965
38.2375	-9.2375	52.059
38.2375	-9.2125	52.154
38.2375	-9.1875	52.256
38.2375	-9.1625	52.36
38.2375	-9.1375	52.463
38.2375	-9.1125	52.569
38.2375	-9.0875	52.671
38.2375	-9.0625	52.749
38.2375	-9.0375	52.824
38.2375	-9.0125	52.889
38.2375	-8.9875	52.951
38.2375	-8.9625	53.02
38.2375	-8.9375	53.081
38.2375	-8.9125	53.15
38.2375	-8.8875	53.226
38.2375	-8.8625	53.3
38.2375	-8.8375	53.376
38.2375	-8.8125	53.454
38.2375	-8.7875	53.527
38.2375	-8.7625	53.603
38.2375	-8.7375	53.669
38.2375	-8.7125	53.738
38.2375	-8.6875	53.801
38.2375	-8.6625	53.86
38.2375	-8.6375	53.91
38.2375	-8.6125	53.934
38.2375	-8.5875	53.96
38.2375	-8.5625	53.977
38.2375	-8.5375	54.012
38.2375	-8.5125	54.05
38.2375	-8.4875	54.116
38.2375	-8.4625	54.174
38.2375	-8.4375	54.229
38.2375	-8.4125	54.286
38.2375	-8.3875	54.334
38.2375	-8.3625	54.386
38.2375	-8.3375	54.432
38.2375	-8.3125	54.479
38.2375	-8.2875	54.529
38.2375	-8.2625	54.575
38.2375	-8.2375	54.637
38.2375	-8.2125	54.692
38.2375	-8.1875	54.77
38.2375	-8.1625	54.826
38.2375	-8.1375	54.883
38.2375	-8.1125	54.923
38.2375	-8.0875	54.968
38.2375	-8.0625	54.993
38.2375	-8.0375	55.027
38.2375	-8.0125	55.052
38.2375	-7.9875	55.061
38.2375	-7.9625	55.067
38.2375	-7.9375	55.081
38.2375	-7.9125	55.098
38.2375	-7.8875	55.117
38.2375	-7.8625	55.141
38.2375	-7.8375	55.156
38.2375	-7.8125	55.173
38.2375	-7.7875	55.186
38.2375	-7.7625	55.192
38.2375	-7.7375	55.194
38.2375	-7.7125	55.19
38.2375	-7.6875	55.19
38.2375	-7.6625	55.189
38.2375	-7.6375	55.204
38.2375	-7.6125	55.212
38.2375	-7.5875	55.196
38.2375	-7.5625	55.164
38.2375	-7.5375	55.129
38.2375	-7.5125	55.096
38.2375	-7.4875	55.069
38.2375	-7.4625	55.052
38.2375	-7.4375	55.047
38.2375	-7.4125	55.043
38.2375	-7.3875	55.06
38.2375	-7.3625	55.068
38.2375	-7.3375	55.081
38.2375	-7.3125	55.076
38.2375	-7.2875	55.067
38.2375	-7.2625	55.069
38.2375	-7.2375	55.07
38.2375	-7.2125	55.071
38.2375	-7.1875	55.084
38.2375	-7.1625	55.096
38.2375	-7.1375	55.106
38.2375	-7.1125	55.105
38.2375	-7.0875	55.099
38.2375	-7.0625	55.107
38.2375	-7.0375	55.102
38.2375	-7.0125	55.096
38.2375	-6.9875	55.08
38.2375	-6.9625	55.069
38.2375	-6.9375	55.057
38.2375	-6.9125	55.056
38.2375	-6.8875	55.066
38.2375	-6.8625	55.08
38.2375	-6.8375	55.102
38.2375	-6.8125	55.122
38.2375	-6.7875	55.15
38.2375	-6.7625	55.179
38.2375	-6.7375	55.195
38.2375	-6.7125	55.229
38.2375	-6.6875	55.255
38.2375	-6.6625	55.27
38.2375	-6.6375	55.29
38.2375	-6.6125	55.299
38.2375	-6.5875	55.321
38.2375	-6.5625	55.338
38.2375	-6.5375	55.335
38.2375	-6.5125	55.348
38.2375	-6.4875	55.366
38.2375	-6.4625	55.378
38.2375	-6.4375	55.402
38.2375	-6.4125	55.413
38.2375	-6.3875	55.42
38.2375	-6.3625	55.434
38.2375	-6.3375	55.434
38.2375	-6.3125	55.435
38.2375	-6.2875	55.436
38.2375	-6.2625	55.419
38.2375	-6.2375	55.409
38.2375	-6.2125	55.392
38.2375	-6.1875	55.373
38.2375	-6.1625	55.361
38.2375	-6.1375	55.335
38.2375	-6.1125	55.312
38.2375	-6.0875	55.276
38.2375	-6.0625	55.252
38.2375	-6.0375	55.231
38.2375	-6.0125	55.216
38.2375	-5.9875	55.193
38.2625	-10.0125	49.161
38.2625	-9.9875	49.294
38.2625	-9.9625	49.428
38.2625	-9.9375	49.561
38.2625	-9.9125	49.692
38.2625	-9.8875	49.816
38.2625	-9.8625	49.923
38.2625	-9.8375	50.012
38.2625	-9.8125	50.101
38.2625	-9.7875	50.198
38.2625	-9.7625	50.298
38.2625	-9.7375	50.397
38.2625	-9.7125	50.494
38.2625	-9.6875	50.592
38.2625	-9.6625	50.69
38.2625	-9.6375	50.781
38.2625	-9.6125	50.863
38.2625	-9.5875	50.942
38.2625	-9.5625	51.02
38.2625	-9.5375	51.093
38.2625	-9.5125	51.157
38.2625	-9.4875	51.22
38.2625	-9.4625	51.282
